Time (s),Chan.4 - Raw (mV),Chan.8 - Raw (mV)
10959,2054.9,1693.6
10959.5,2115.5,1762
10960,2173.4,1762
10960.5,2173.4,1828
10961,2231.1,1828
10961.5,2231.1,1895.6
10962,2286.4,1895.6
10962.5,2286.4,1895.6
10963,2346.4,2028.1
10963.5,2346.4,2028.1
10964,2403.2,2092.1
10964.5,2403.2,2092.1
10965,2454.5,2160.7
10965.5,2454.5,2160.7
10966,2464.5,2212.1
10966.5,2464.5,2212.1
10967,2464.5,2284.5
10967.5,2464.5,2284.5
10968,2464.5,2340.3
10968.5,-13252.8,2340.3
10969,-13252.8,2399.9
10969.5,-13474.2,2399.9
10970,-13474.2,2467.8
10970.5,-13356.4,2467.8
10971,-13356.4,2525.2
10971.5,-13000.1,2525.2
10972,-13000.1,2589.8
10972.5,-13000.1,2589.8
10973,-12530.5,2649.9
10973.5,-12013,2707.2
10974,-12013,2707.2
10974.5,-11586.6,2767.4
10975,-11586.6,2767.4
10975.5,-11197.3,2824.9
10976,-11197.3,2824.9
10976.5,-10824.9,2887.4
10977,-10824.9,2887.4
10977.5,-10572.8,2926.4
10978,-10572.8,2926.4
10978.5,-10270.5,2926.4
10979,-10270.5,2926.4
10979.5,-10120.6,2926.4
10980,-10120.6,-2488.9
10980.5,-9902.9,-2488.9
10981,-9902.9,-2488.9
10981.5,-9445,-2488.9
10982,-9445,-3135
10982.5,-8994.8,-3135
10983,-8994.8,-3135
10983.5,-8563.6,-3347.3
10984,-8140.3,-3347.3
10984.5,-8140.3,-3729.5
10985,-7743,-3729.5
10985.5,-7743,-3843.8
10986,-7361.6,-3991.5
10986.5,-7361.6,-3991.5
10987,-6995.1,-4276.9
10987.5,-6995.1,-4276.9
10988,-6616.1,-4494.2
10988.5,-6616.1,-4494.2
10989,-6323.8,-4395.6
10989.5,-6323.8,-4395.6
10990,-6017.6,-4333.5
10990.5,-6017.6,-4333.5
10991,-5717.6,-4278.5
10991.5,-5717.6,-4278.5
10992,-5433.3,-4183.9
10992.5,-5433.3,-4183.9
10993,-5151,-4108.7
10993.5,-5151,-4108.7
10994,-4903.1,-4108.7
10994.5,-4639.8,-4108.7
10995,-4639.8,-3946.2
10995.5,-4408.9,-3946.2
10996,-4408.9,-3839.5
10996.5,-4176.3,-3839.5
10997,-4176.3,-3747.5
10997.5,-3961.3,-3644.9
10998,-3961.3,-3644.9
10998.5,-3751.6,-3541.2
10999,-3751.6,-3541.2
10999.5,-3552.5,-3391.4
11000,-3552.5,-3391.4
11000.5,-3350.4,-3316.7
11001,-3350.4,-3316.7
11001.5,-3164.2,-3211.3
11002,-3164.2,-3211.3
11002.5,-3008.7,-3095.3
11003,-3008.7,-3095.3
11003.5,-2812,-2982.3
11004,-2812,-2982.3
11004.5,-2643.6,-2873.4
11005,-2477.3,-2873.4
11005.5,-2477.3,-2759.4
11006,-2319.9,-2759.4
11006.5,-2319.9,-2759.4
11007,-2169.9,-2522.6
11007.5,-2169.9,-2522.6
11008,-2023.5,-2410.9
11008.5,-2023.5,-2410.9
11009,-1879.7,-2297.9
11009.5,-1879.7,-2297.9
11010,-1731.7,-2184.2
11010.5,-1731.7,-2184.2
11011,-1609.6,-2072.3
11011.5,-1609.6,-2072.3
11012,-1346.5,-1959.8
11012.5,-1346.5,-1959.8
11013,-1349.2,-1853
11013.5,-1349.2,-1853
11014,-1226.3,-1853
11014.5,-1226.3,-1853
11015,-1108.7,-1632.5
11015.5,-992.5,-1632.5
11016,-992.5,-1632.5
11016.5,-881.7,-1632.5
11017,-881.7,-1424.2
11017.5,-770.4,-1315.5
11018,-770.4,-1315.5
11018.5,-660.1,-1210.3
11019,-660.1,-1210.3
11019.5,-554,-1107.2
11020,-554,-1107.2
11020.5,-454.5,-1006.1
11021,-454.5,-1006.1
11021.5,-367.5,-900.5
11022,-367.5,-900.5
11022.5,-256.4,-807.6
11023,-256.4,-807.6
11023.5,-160.1,-501.4
11024,-160.1,-501.4
11024.5,-71.5,-618.4
11025,-71.5,-618.4
11025.5,28,-519.7
11026,111.6,-519.7
11026.5,111.6,-519.7
11027,201.7,-519.7
11027.5,201.7,-338.5
11028,286.8,-338.5
11028.5,286.8,-253.2
11029,367.8,-150.6
11029.5,367.8,-150.6
11030,467.4,-72.9
11030.5,467.4,-72.9
11031,542.7,16.7
11031.5,542.7,16.7
11032,617.4,102.2
11032.5,617.4,102.2
11033,694.7,197.4
11033.5,694.7,197.4
11034,774.4,271.2
11034.5,774.4,271.2
11035,851.4,352.5
11035.5,919.9,352.5
11036,919.9,428.6
11036.5,1002.2,428.6
11037,1002.2,526.7
11037.5,1078.5,526.7
11038,1078.5,597.5
11038.5,1144.7,597.5
11039,1144.7,671.6
11039.5,1216.1,751
11040,1216.1,751
11040.5,1310.2,826.4
11041,1310.2,826.4
11041.5,1355.8,906.8
11042,1355.8,906.8
11042.5,1422.4,972.3
11043,1422.4,972.3
11043.5,1491.7,1051.5
11044,1491.7,1051.5
11044.5,1555.1,1131.5
11045,1555.1,1131.5
11045.5,1620.2,1198.9
11046,1685.2,1198.9
11046.5,1685.2,1272.7
11047,1756.5,1272.7
11047.5,1756.5,1354.2
11048,1811.2,1354.2
11048.5,1811.2,1416.3
11049,1872.7,1416.3
11049.5,1872.7,1496.3
11050,1928.1,1553.7
11050.5,1928.1,1553.7
11051,2003,1623.9
11051.5,2003,1623.9
11052,2056,1713.6
11052.5,2056,1713.6
11053,2113.8,1713.6
11053.5,2113.8,1713.6
11054,2172.9,1827.7
11054.5,2172.9,1827.7
11055,2229.3,1892.2
11055.5,2229.3,1892.2
11056,2287.1,1959.8
11056.5,2344.6,1959.8
11057,2344.6,2025.9
11057.5,2404.5,2025.9
11058,2404.5,2090.3
11058.5,2459.2,2090.3
11059,2459.2,2160.1
11059.5,2638.5,2160.1
11060,2638.5,2213.1
11060.5,2638.5,2282.8
11061,2638.5,2282.8
11061.5,2638.5,2338
11062,-13263.7,2338
11062.5,-13263.7,2396.1
11063,-13482.2,2396.1
11063.5,-13482.2,2466.7
11064,-13366.7,2466.7
11064.5,-13366.7,2523.5
11065,-12999.4,2523.5
11065.5,-12999.4,2588.5
11066,-12999.4,2588.5
11066.5,-12531.2,2648.8
11067,-12531.2,2648.8
11067.5,-12028.8,2706.1
11068,-11604.5,2706.1
11068.5,-11604.5,2766.7
11069,-11182.5,2766.7
11069.5,-11182.5,2824.4
11070,-10828.1,2883.5
11070.5,-10828.1,2883.5
11071,-10567.8,3142.6
11071.5,-10567.8,3142.6
11072,-10267,3142.6
11072.5,-10267,3142.6
11073,-10120.7,3142.6
11073.5,-10120.7,-2492.6
11074,-9902.3,-2492.6
11074.5,-9902.3,-2492.6
11075,-9443.2,-2814.5
11075.5,-9443.2,-2814.5
11076,-8995.8,-3162.8
11076.5,-8995.8,-3162.8
11077,-8555.9,-3381.2
11077.5,-8138.3,-3381.2
11078,-8138.3,-3751.5
11078.5,-7739.2,-3751.5
11079,-7739.2,-3875.1
11079.5,-7363,-3875.1
11080,-7363,-4015.7
11080.5,-7001.4,-4015.7
11081,-7001.4,-4288.4
11081.5,-6615.6,-4515.7
11082,-6615.6,-4515.7
11082.5,-6323.1,-4422
11083,-6323.1,-4422
11083.5,-6017.6,-4344.4
11084,-6017.6,-4344.4
11084.5,-5719,-4287.6
11085,-5719,-4287.6
11085.5,-5434.8,-4212.8
11086,-5434.8,-4212.8
11086.5,-5148.8,-4126.9
11087,-5148.8,-4126.9
11087.5,-4896.5,-4048.7
11088,-4647.5,-4048.7
11088.5,-4647.5,-3926.7
11089,-4405.4,-3926.7
11089.5,-4405.4,-3861.5
11090,-4177,-3861.5
11090.5,-4177,-3759.3
11091,-3961.9,-3759.3
11091.5,-3961.9,-3656.7
11092,-3751.6,-3656.7
11092.5,-3751.6,-3560.5
11093,-3554,-3415.8
11093.5,-3554,-3415.8
11094,-3351.9,-3332
11094.5,-3351.9,-3332
11095,-3166.8,-3227.2
11095.5,-3166.8,-3227.2
11096,-3007.6,-3109.7
11096.5,-3007.6,-3109.7
11097,-2808.7,-2995.4
11097.5,-2808.7,-2995.4
11098,-2641,-2879
11098.5,-2479.6,-2879
11099,-2479.6,-2768.9
11099.5,-2325.4,-2768.9
11100,-2325.4,-2650.6
11100.5,-2173,-2650.6
11101,-2173,-2534.6
11101.5,-2024.3,-2534.6
11102,-2024.3,-2419.7
11102.5,-1882.8,-2419.7
11103,-1882.8,-2312.4
11103.5,-1728.7,-2196
11104,-1728.7,-2196
11104.5,-1607.5,-2084.7
11105,-1607.5,-2084.7
11105.5,-1383.1,-2084.7
11106,-1383.1,-2084.7
11106.5,-1352,-1862.5
11107,-1352,-1862.5
11107.5,-1231,-1753.3
11108,-1231,-1753.3
11108.5,-1109.5,-1641.5
11109,-992.1,-1641.5
11109.5,-992.1,-1533
11110,-873.7,-1533
11110.5,-873.7,-1428.9
11111,-775.9,-1428.9
11111.5,-775.9,-1315
11112,-662.3,-1315
11112.5,-662.3,-1214.1
11113,-557.1,-1214.1
11113.5,-557.1,-1111.9
11114,-452.5,-1012.8
11114.5,-452.5,-1012.8
11115,-371,-910.6
11115.5,-371,-910.6
11116,-260.8,-814
11116.5,-260.8,-814
11117,-160.5,-510.4
11117.5,-160.5,-510.4
11118,-68,-620.6
11118.5,26.4,-620.6
11119,26.4,-531.2
11119.5,114.4,-531.2
11120,114.4,-432.6
11120.5,200.9,-432.6
11121,200.9,-340
11121.5,287.8,-340
11122,287.8,-243.3
11122.5,373.8,-243.3
11123,373.8,-154.5
11123.5,457.6,-72.1
11124,457.6,-72.1
11124.5,532.8,10.9
11125,532.8,10.9
11125.5,618.7,99.1
11126,618.7,99.1
11126.5,701.3,157.1
11127,701.3,157.1
11127.5,775.2,267.7
11128,775.2,267.7
11128.5,850.2,348.2
11129,927.5,348.2
11129.5,927.5,427.6
11130,927.5,427.6
11130.5,927.5,509.9
11131,1092.3,509.9
11131.5,1092.3,587.2
11132,1144.3,587.2
11132.5,1144.3,671
11133,1216.1,671
11133.5,1216.1,747.2
11134,1325.8,747.2
11134.5,1325.8,828
11135,1354.3,900.8
11135.5,1354.3,900.8
11136,1423.7,985.2
11136.5,1423.7,985.2
11137,1492.9,1050.8
11137.5,1492.9,1050.8
11138,1556.7,1123.3
11138.5,1556.7,1123.3
11139,1619.3,1200.9
11139.5,1685.1,1200.9
11140,1685.1,1269.1
11140.5,1749.4,1269.1
11141,1749.4,1374.3
11141.5,1809.4,1374.3
11142,1809.4,1412.8
11142.5,1872.7,1412.8
11143,1872.7,1493.3
11143.5,1928.1,1493.3
11144,1928.1,1555.3
11144.5,1985.7,1622
11145,1985.7,1622
11145.5,2056,1664.7
11146,2056,1664.7
11146.5,2124.6,1760.7
11147,2124.6,1760.7
11147.5,2176.8,1825.3
11148,2176.8,1825.3
11148.5,2230.9,1894
11149,2230.9,1894
11149.5,2292.2,1958.6
11150,2345.9,1958.6
11150.5,2345.9,2023.3
11151,2403.7,2023.3
11151.5,2403.7,2089.2
11152,2461,2089.2
11152.5,2461,2165
11153,2376.5,2165
11153.5,2376.5,2216.2
11154,2376.5,2216.2
11154.5,2376.5,2281.6
11155,2376.5,2281.6
11155.5,-13232,2339.7
11156,-13232,2383.7
11156.5,-13447.3,2383.7
11157,-13447.3,2465.1
11157.5,-13340.6,2465.1
11158,-13340.6,2531.9
11158.5,-12997.6,2531.9
11159,-12997.6,2586.5
11159.5,-12997.6,2586.5
11160,-12509.9,2648.6
11160.5,-12509.9,2648.6
11161,-12012.6,2705
11161.5,-12012.6,2705
11162,-11576.1,2763.9
11162.5,-11176.4,2763.9
11163,-11176.4,2763.9
11163.5,-10815.1,2763.9
11164,-10815.1,2881.2
11164.5,-10565.6,2881.2
11165,-10565.6,3065.1
11165.5,-10261.9,3065.1
11166,-10261.9,3065.1
11166.5,-10114.7,3065.1
11167,-10114.7,3065.1
11167.5,-10114.7,-2497.2
11168,-10114.7,-2497.2
11168.5,-9441.7,-2838
11169,-9441.7,-2838
11169.5,-8993.7,-3181.2
11170,-8993.7,-3181.2
11170.5,-8543.1,-3391.3
11171,-8543.1,-3391.3
11171.5,-8136.3,-3769.9
11172,-7737.6,-3769.9
11172.5,-7737.6,-3888
11173,-7364.2,-3888
11173.5,-7364.2,-4033.9
11174,-7000.2,-4033.9
11174.5,-7000.2,-4300.1
11175,-6612.3,-4300.1
11175.5,-6612.3,-4550.9
11176,-6325.3,-4550.9
11176.5,-6325.3,-4444.9
11177,-6019.5,-4444.9
11177.5,-6019.5,-4383.6
11178,-5712.7,-4383.6
11178.5,-5712.7,-4320.7
11179,-5434.8,-4237
11179.5,-5434.8,-4237
11180,-5165.3,-4152.9
11180.5,-5165.3,-4152.9
11181,-4902.5,-4071.4
11181.5,-4902.5,-4071.4
11182,-4638.9,-3947.5
11182.5,-4410.2,-3947.5
11183,-4410.2,-3882.3
11183.5,-4176.5,-3882.3
11184,-4176.5,-3882.3
11184.5,-3958.1,-3882.3
11185,-3958.1,-3676
11185.5,-3750.6,-3676
11186,-3750.6,-3571.4
11186.5,-3554.4,-3571.4
11187,-3554.4,-3469.5
11187.5,-3353,-3469.5
11188,-3353,-3351.7
11188.5,-3166.3,-3351.7
11189,-3166.3,-3247.5
11189.5,-3017,-3127.8
11190,-3017,-3127.8
11190.5,-2811.4,-3013.8
11191,-2811.4,-3013.8
11191.5,-2642.7,-2881.9
11192,-2642.7,-2881.9
11192.5,-2488.4,-2881.9
11193,-2321.2,-2881.9
11193.5,-2321.2,-2666.5
11194,-2174.7,-2666.5
11194.5,-2174.7,-2552.2
11195,-2018.8,-2552.2
11195.5,-2018.8,-2432.4
11196,-1878.5,-2432.4
11196.5,-1878.5,-2321.3
11197,-1743.7,-2321.3
11197.5,-1743.7,-2208.4
11198,-1609.5,-2208.4
11198.5,-1609.5,-2093.9
11199,-1434.4,-2093.9
11199.5,-1434.4,-1981
11200,-1352,-1869.3
11200.5,-1352,-1869.3
11201,-1231,-1712.3
11201.5,-1231,-1712.3
11202,-1109.2,-1653.7
11202.5,-991.8,-1653.7
11203,-991.8,-1541
11203.5,-873.7,-1541
11204,-873.7,-1431.7
11204.5,-768.7,-1431.7
11205,-768.7,-1329
11205.5,-659.9,-1329
11206,-659.9,-1220.8
11206.5,-556.4,-1220.8
11207,-556.4,-1118.1
11207.5,-455.3,-1118.1
11208,-455.3,-1019.2
11208.5,-320.9,-1019.2
11209,-320.9,-909.1
11209.5,-256,-909.1
11210,-256,-820
11210.5,-161.7,-617.1
11211,-161.7,-617.1
11211.5,-73.4,-624.3
11212,-73.4,-624.3
11212.5,26.2,-529.5
11213,26.2,-529.5
11213.5,115.8,-435.7
11214,201.8,-435.7
11214.5,201.8,-344
11215,288,-344
11215.5,288,-252.6
11216,372.1,-252.6
11216.5,372.1,-172.6
11217,450.3,-172.6
11217.5,450.3,-74.8
11218,533.7,-74.8
11218.5,533.7,9.3
11219,617.5,9.3
11219.5,617.5,92.8
11220,693.4,92.8
11220.5,693.4,180.7
11221,779.5,264.7
11221.5,779.5,264.7
11222,851.7,346.8
11222.5,851.7,346.8
11223,947.8,432.4
11223.5,1000.1,432.4
11224,1000.1,511.6
11224.5,1093.6,511.6
11225,1093.6,590.7
11225.5,1143.8,590.7
11226,1143.8,667.4
11226.5,1215.4,667.4
11227,1215.4,743.3
11227.5,1288.5,743.3
11228,1288.5,823.3
11228.5,1355,823.3
11229,1355,893.4
11229.5,1423.7,893.4
11230,1423.7,975.1
11230.5,1491.4,975.1
11231,1491.4,1055.3
11231.5,1557.7,1055.3
11232,1557.7,1118.2
11232.5,1618.1,1118.2
11233,1618.1,1118.2
11233.5,1682.5,1270.2
11234,1754.5,1270.2
11234.5,1754.5,1370.6
11235,1806.5,1370.6
11235.5,1806.5,1412.3
11236,1873.7,1412.3
11236.5,1873.7,1469.9
11237,1925.3,1469.9
11237.5,1925.3,1551.1
11238,1997.2,1551.1
11238.5,1997.2,1618.4
11239,2054.9,1618.4
11239.5,2054.9,1685
11240,2120.1,1685
11240.5,2120.1,1756
11241,2174,1756
11241.5,2174,1822.3
11242,2232.2,1822.3
11242.5,2232.2,1893.2
11243,2287,1956.7
11243.5,2287,1956.7
11244,2343.1,2026.9
11244.5,2403.4,2026.9
11245,2403.4,2089.1
11245.5,2453.2,2089.1
11246,2453.2,2139.6
11246.5,2453,2139.6
11247,2453,2217.9
11247.5,2453,2217.9
11248,2453,2278.8
11248.5,2453,2278.8
11249,-13233.9,2340.8
11249.5,-13233.9,2340.8
11250,-13233.9,2393.8
11250.5,-13440.6,2393.8
11251,-13440.6,2463.3
11251.5,-13331.3,2463.3
11252,-13331.3,2526.8
11252.5,-12969.3,2526.8
11253,-12969.3,2589.4
11253.5,-12498.5,2589.4
11254,-12498.5,2650.8
11254.5,-12011.3,2697.5
11255,-12011.3,2697.5
11255.5,-11570.9,2764.9
11256,-11570.9,2764.9
11256.5,-11178.5,2826.4
11257,-10806.7,2826.4
11257.5,-10806.7,2883
11258,-10549.5,2883
11258.5,-10549.5,2748.2
11259,-10253.9,2748.2
11259.5,-10253.9,2748.2
11260,-10097.5,2748.2
11260.5,-10097.5,2748.2
11261,-9896.2,-2516.3
11261.5,-9896.2,-2516.3
11262,-9434.6,-2849.9
11262.5,-9434.6,-2849.9
11263,-8988.7,-3195.4
11263.5,-8988.7,-3195.4
11264,-8540.8,-3412.3
11264.5,-8540.8,-3412.3
11265,-8131.3,-3412.3
11265.5,-8131.3,-3797.5
11266,-7735.3,-3916.6
11266.5,-7735.3,-3916.6
11267,-7359,-4050.2
11267.5,-6990.2,-4050.2
11268,-6990.2,-4307.6
11268.5,-6586.4,-4307.6
11269,-6586.4,-4307.6
11269.5,-6322.1,-4307.6
11270,-6322.1,-4474.4
11270.5,-6015.2,-4474.4
11271,-6015.2,-4405
11271.5,-5714.5,-4405
11272,-5714.5,-4328
11272.5,-5426.1,-4328
11273,-5426.1,-4258.8
11273.5,-5154.4,-4258.8
11274,-5154.4,-4179
11274.5,-4895.4,-4179
11275,-4895.4,-4093.3
11275.5,-4657.1,-4093.3
11276,-4657.1,-3959.9
11276.5,-4403.5,-3906.2
11277,-4403.5,-3906.2
11277.5,-4175.4,-3806.4
11278,-3956.9,-3806.4
11278.5,-3956.9,-3694.7
11279,-3748.4,-3694.7
11279.5,-3748.4,-3594.9
11280,-3549.3,-3594.9
11280.5,-3549.3,-3490.7
11281,-3350.7,-3490.7
11281.5,-3350.7,-3369.1
11282,-3162,-3369.1
11282.5,-3162,-3256.9
11283,-3025.9,-3256.9
11283.5,-3025.9,-3138.8
11284,-2809.8,-3138.8
11284.5,-2809.8,-3023.8
11285,-2639.2,-3023.8
11285.5,-2639.2,-3023.8
11286,-2479.1,-2789.9
11286.5,-2479.1,-2789.9
11287,-2319.2,-2669.5
11287.5,-2178.3,-2669.5
11288,-2178.3,-2560.9
11288.5,-2023,-2560.9
11289,-2023,-2440.6
11289.5,-1880.4,-2440.6
11290,-1880.4,-2326.4
11290.5,-1756.3,-2326.4
11291,-1756.3,-2215
11291.5,-1608.8,-2215
11292,-1608.8,-2103
11292.5,-1472.3,-2103
11293,-1472.3,-2103
11293.5,-1353.3,-2103
11294,-1353.3,-1878.6
11294.5,-1230.3,-1878.6
11295,-1230.3,-1733.5
11295.5,-1107.5,-1733.5
11296,-1107.5,-1657.6
11296.5,-992.2,-1547
11297,-875.8,-1547
11297.5,-875.8,-1437.4
11298,-775.9,-1437.4
11298.5,-775.9,-1339.1
11299,-659.9,-1339.1
11299.5,-659.9,-1229.7
11300,-557.1,-1229.7
11300.5,-557.1,-1124.6
11301,-455,-1124.6
11301.5,-455,-1124.6
11302,-356.9,-1124.6
11302.5,-356.9,-1124.6
11303,-256.4,-1124.6
11303.5,-256.4,-822.7
11304,-162.1,-822.7
11304.5,-162.1,-621.4
11305,-66,-621.4
11305.5,-66,-631.4
11306,32,-631.4
11306.5,32,-531.7
11307,111.1,-440
11307.5,202.1,-440
11308,202.1,-347.1
11308.5,289,-347.1
11309,289,-252.5
11309.5,367.3,-252.5
11310,367.3,-174.8
11310.5,464.4,-174.8
11311,464.4,-80.8
11311.5,537.1,-80.8
11312,537.1,2.6
11312.5,617.7,2.6
11313,617.7,90.4
11313.5,694.6,90.4
11314,694.6,181.6
11314.5,778.2,181.6
11315,778.2,261.9
11315.5,847.4,261.9
11316,847.4,345.4
11316.5,965.7,345.4
11317,965.7,430.2
11317.5,1002,505.2
11318,1088.6,505.2
11318.5,1088.6,579.3
11319,1144.3,579.3
11319.5,1144.3,665.7
11320,1215.4,665.7
11320.5,1215.4,665.7
11321,1329.7,665.7
11321.5,1329.7,822.6
11322,1356.5,822.6
11322.5,1356.5,903.7
11323,1424.4,903.7
11323.5,1424.4,903.7
11324,1486.1,903.7
11324.5,1486.1,1051.3
11325,1555.6,1051.3
11325.5,1555.6,1115
11326,1621.6,1115
11326.5,1621.6,1196.8
11327,1683.4,1196.8
11327.5,1683.4,1267.3
11328,1728.1,1364.4
11328.5,1812.4,1364.4
11329,1812.4,1410.2
11329.5,1869.7,1410.2
11330,1869.7,1475.8
11330.5,1939.4,1475.8
11331,1939.4,1549.8
11331.5,1977,1549.8
11332,1977,1549.8
11332.5,2055.4,1549.8
11333,2055.4,1709.2
11333.5,2122.3,1709.2
11334,2122.3,1756.1
11334.5,2174.6,1756.1
11335,2174.6,1826.6
11335.5,2233.9,1826.6
11336,2233.9,1891
11336.5,2289.3,1891
11337,2289.3,1954.6
11337.5,2344.7,1954.6
11338,2400.9,1954.6
11338.5,2400.9,2087.4
11339,2458.1,2087.4
11339.5,2458.1,2148.5
11340,2122.8,2148.5
11340.5,2122.8,2210.3
11341,2122.8,2210.3
11341.5,2122.8,2278.8
11342,2122.8,2278.8
11342.5,-13178.4,2342.5
11343,-13178.4,2342.5
11343.5,-13178.4,2384.9
11344,-13410.9,2384.9
11344.5,-13410.9,2466.6
11345,-13294.3,2466.6
11345.5,-13294.3,2522.9
11346,-12957.4,2522.9
11346.5,-12957.4,2588.4
11347,-12485.5,2588.4
11347.5,-12485.5,2648.6
11348,-11991.3,2648.6
11348.5,-11991.3,2715.9
11349,-11559.6,2715.9
11349.5,-11559.6,2763.7
11350,-11167.4,2763.7
11350.5,-10803.8,2763.7
11351,-10803.8,2876.7
11351.5,-10544.5,2876.7
11352,-10544.5,3110.3
11352.5,-10252.7,3110.3
11353,-10252.7,3110.3
11353.5,-10108.2,3110.3
11354,-10108.2,3110.3
11354.5,-9890.9,-2524.4
11355,-9890.9,-2524.4
11355.5,-9428,-2865.9
11356,-9428,-2865.9
11356.5,-8984.1,-2865.9
11357,-8984.1,-2865.9
11357.5,-8540.6,-2865.9
11358,-8540.6,-3440.1
11358.5,-8132.8,-3440.1
11359,-8132.8,-3440.1
11359.5,-7728.9,-3440.1
11360,-7728.9,-3938.5
11360.5,-7356.1,-3938.5
11361,-6990.2,-4084.3
11361.5,-6990.2,-4348.1
11362,-6600,-4348.1
11362.5,-6600,-4607.2
11363,-6320.9,-4607.2
11363.5,-6320.9,-4512.3
11364,-6013.3,-4512.3
11364.5,-6013.3,-4425.7
11365,-5710.3,-4425.7
11365.5,-5710.3,-4357.2
11366,-5425.9,-4357.2
11366.5,-5425.9,-4289.1
11367,-5147.2,-4289.1
11367.5,-5147.2,-4205.4
11368,-4896.8,-4205.4
11368.5,-4896.8,-4121
11369,-4635.1,-4121
11369.5,-4635.1,-4021.5
11370,-4407.2,-4021.5
11370.5,-4407.2,-3931.4
11371,-4171.4,-3931.4
11371.5,-3952.9,-3824.7
11372,-3952.9,-3720.1
11372.5,-3744.5,-3720.1
11373,-3744.5,-3607.2
11373.5,-3551.2,-3607.2
11374,-3551.2,-3499.4
11374.5,-3345.2,-3499.4
11375,-3345.2,-3384.8
11375.5,-3161.4,-3384.8
11376,-3161.4,-3384.8
11376.5,-3005.8,-3384.8
11377,-3005.8,-3164.1
11377.5,-2807,-3164.1
11378,-2807,-3040.6
11378.5,-2641.9,-3040.6
11379,-2641.9,-2908.8
11379.5,-2484.1,-2908.8
11380,-2484.1,-2807
11380.5,-2317.3,-2807
11381,-2317.3,-2689.4
11381.5,-2167.7,-2689.4
11382,-2167.7,-2572.3
11382.5,-2022,-2572.3
11383,-1880.5,-2453.3
11383.5,-1880.5,-2339.6
11384,-1735.7,-2339.6
11384.5,-1735.7,-2339.6
11385,-1608.2,-2339.6
11385.5,-1608.2,-2109.7
11386,-1446.1,-2109.7
11386.5,-1446.1,-1998
11387,-1349.9,-1998
11387.5,-1349.9,-1888.9
11388,-1221.1,-1888.9
11388.5,-1221.1,-1740.6
11389,-1106.8,-1740.6
11389.5,-1106.8,-1666.5
11390,-989.2,-1666.5
11390.5,-989.2,-1557.9
11391,-873.4,-1557.9
11391.5,-873.4,-1447.8
11392,-762.7,-1447.8
11392.5,-656.1,-1346.3
11393,-656.1,-1346.3
11393.5,-553.6,-1238.9
11394,-553.6,-1129.7
11394.5,-454.6,-1129.7
11395,-454.6,-1028.9
11395.5,-366,-1028.9
11396,-366,-915.8
11396.5,-256,-915.8
11397,-256,-829.9
11397.5,-161.3,-829.9
11398,-161.3,-580.3
11398.5,-73,-580.3
11399,-73,-635.2
11399.5,18.1,-635.2
11400,18.1,-536.2
11400.5,109.8,-536.2
11401,109.8,-445.4
11401.5,200.6,-445.4
11402,200.6,-351.4
11402.5,288.8,-351.4
11403,372.7,-257.5
11403.5,372.7,-257.5
11404,461.5,-175.7
11404.5,461.5,-86.7
11405,542.3,-86.7
11405.5,542.3,5.7
11406,620,5.7
11406.5,620,90
11407,697.3,90
11407.5,697.3,152.3
11408,773.7,152.3
11408.5,773.7,258.3
11409,848.9,258.3
11409.5,848.9,340.7
11410,944.6,340.7
11410.5,944.6,427.8
11411,998.3,427.8
11411.5,998.3,503.9
11412,1078,503.9
11412.5,1145.4,580.7
11413,1145.4,580.7
11413.5,1215.4,665.7
11414,1215.4,744.4
11414.5,1301.7,744.4
11415,1301.7,815.6
11415.5,1355.7,815.6
11416,1355.7,895.1
11416.5,1421.6,895.1
11417,1421.6,975.9
11417.5,1490,975.9
11418,1490,1048.3
11418.5,1555.3,1048.3
11419,1555.3,1116.7
11419.5,1620.9,1116.7
11420,1620.9,1192.4
11420.5,1687,1192.4
11421,1687,1266.4
11421.5,1745.6,1266.4
11422,1745.6,1304.4
11422.5,1810.7,1304.4
11423,1874.4,1304.4
11423.5,1874.4,1304.4
11424,1936,1488.2
11424.5,1936,1488.2
11425,1979.9,1550.5
11425.5,1979.9,1618.9
11426,2053.7,1618.9
11426.5,2053.7,1734.4
11427,2112.1,1734.4
11427.5,2112.1,1755.4
11428,2174,1755.4
11428.5,2174,1819.6
11429,2233.3,1819.6
11429.5,2233.3,1887.6
11430,2286.4,1887.6
11430.5,2286.4,1954.4
11431,2344.1,1954.4
11431.5,2344.1,2024.7
11432,2402.8,2024.7
11432.5,2402.8,2086.2
11433,2456.7,2086.2
11433.5,2559.9,2151.6
11434,2559.9,2151.6
11434.5,2559.9,2151.6
11435,2559.9,2151.6
11435.5,2559.9,2278.2
11436,-13154.1,2341.9
11436.5,-13154.1,2341.9
11437,-13154.1,2386.5
11437.5,-13377.2,2386.5
11438,-13377.2,2463.4
11438.5,-13286.3,2463.4
11439,-13286.3,2525.8
11439.5,-12926.2,2525.8
11440,-12926.2,2587.4
11440.5,-12468.7,2587.4
11441,-12468.7,2645.4
11441.5,-11985.5,2645.4
11442,-11985.5,2706.1
11442.5,-11564.6,2706.1
11443,-11564.6,2763.9
11443.5,-11170.6,2763.9
11444,-11170.6,2825.1
11444.5,-10790.9,2825.1
11445,-10537.9,2880.4
11445.5,-10537.9,2880.4
11446,-10244.9,2694.9
11446.5,-10244.9,2694.9
11447,-10101.8,2694.9
